446,  Fine乐团,  0.000,11.000, 0.000, 0.076
949,    刘明汉,  0.000, 0.000, 0.000, 0.000
850,    才姆措,  0.000, 1.000, 0.000, 0.007
851,    陈浩民,  0.000, 0.000, 0.000, 0.000
852,  良人乐团,  0.000, 1.000, 0.000, 0.007
149,    陈珊妮,  0.000, 0.000, 0.000, 0.000
954,  严玲严莉,  0.000, 0.000, 0.000, 0.000
955, TheFatRat,  0.000, 0.000, 0.000, 0.000
556,    庄心妍,  0.000, 1.000, 0.000, 0.007
957,    黑崎子,  0.000, 0.000, 0.000, 0.000
958,      卫兰,  0.000, 4.000, 0.000, 0.028
859,     DAVIDBORING,  0.000, 0.000, 0.000, 0.000
156,     Ookay,  0.000,13.000, 0.000, 0.090
157,   Fleurie,  0.000, 0.000, 0.000, 0.000
962,      VIVI,  0.000, 0.000, 0.000, 0.000
963,    耀乐团,  0.000, 5.000, 0.000, 0.035
964,    VISUDY,  0.000,14.000, 0.000, 0.097
764,    rising,  0.000, 0.000, 0.000, 0.000
867,    董冬冬,  0.000, 0.000, 0.000, 0.000
164,    Tujamo,  0.000, 0.000, 0.000, 0.000
969,    千月兔,  0.000, 6.000, 0.000, 0.041
166,  DU丢丢丢,  0.000, 2.000, 0.000, 0.014
369,    小红帽,  0.000, 0.000, 0.000, 0.000
872,     Bangz,  0.000,19.000, 0.000, 0.131
169,    张碧晨,  0.000, 2.000, 0.000, 0.014
472,    徐靖博,  0.000, 0.000, 0.000, 0.000
875,      黄征,  0.000, 0.000, 0.000, 0.000
574,      陈粒,  0.000,21.000, 0.000, 0.145
374,    陆陆桑,  0.000, 2.000, 0.000, 0.014
174,   莫安琪AngelMo,  0.000, 0.000, 0.000, 0.000
175,   DillonFrancis,  0.000, 0.000, 0.000, 0.000
176,    魏小也,  0.000, 0.000, 0.000, 0.000
177,    聚来提,  0.000, 0.000, 0.000, 0.000
480,  JV陈政文,  0.000, 0.000, 0.000, 0.000
883,    阎奕格,  0.000, 0.000, 0.000, 0.000
180,  Ofenbach,  0.000, 0.000, 0.000, 0.000
181,  九宝乐队,  0.000, 4.000, 0.000, 0.028
586,      曹秦,  0.000, 3.000, 0.000, 0.021
 83,  零点乐队,  0.000, 1.000, 0.000, 0.007
988,    BRGang,  0.000, 4.000, 0.000, 0.028
989,      爱戴,  0.000, 0.000, 0.000, 0.000
387,      OVDS,  0.000, 0.000, 0.000, 0.000
489,      阿杰,  0.000, 1.000, 0.000, 0.007
189,     MLK麋鹿王国,  0.000, 1.000, 0.000, 0.007
993,    李蚊香,  0.000, 4.000, 0.000, 0.028
592,  BettyWho,  0.000, 0.000, 0.000, 0.000
 91,      慕寒,  0.000, 8.000, 0.000, 0.055
594,      大哲,  0.000, 0.000, 0.000, 0.000
797,LosCrasher,  0.000, 0.000, 0.000, 0.000
898,     Axero,  0.000, 0.000, 0.000, 0.000
296,      姚雪,  0.000, 0.000, 0.000, 0.000
146,     J.Fla,  0.000, 0.000, 0.000, 0.000
 98,电鸟个灯泡,  0.000, 7.000, 0.000, 0.048
500,      NOTD,  0.000, 0.000, 0.000, 0.000
400,    吴克群,  0.000, 2.000, 0.000, 0.014
904,   Flosstradamus,  0.000,12.000, 0.000, 0.083
905,KatieGoestoTokyo,  0.000, 0.000, 0.000, 0.000
  1,      羽肿,  0.000, 9.000, 0.000, 0.062
605,      沈曼,  0.000, 0.000, 0.000, 0.000
204,  熊熊作业,  0.000, 1.000, 0.000, 0.007
105, DJ,  0.000, 0.000, 0.000, 0.000
1010,  小雨乐队,  0.000, 1.000, 0.000, 0.007
1011,      赵鑫,  0.000, 0.000, 0.000, 0.000
208,    Worezh,  0.000, 2.000, 0.000, 0.014
1013,      苏阳,  0.000, 3.000, 0.000, 0.021
1014,    Prismo,  0.000, 0.000, 0.000, 0.000
1015,    蔡徐坤,  0.000, 0.000, 0.000, 0.000
212,    BingoPlayers,  0.000, 0.000, 0.000, 0.000
1017,     -ever,  0.000, 0.000, 0.000, 0.000
214,    王珮瑜,  0.000, 1.000, 0.000, 0.007
1019,    任路加,  0.000, 1.000, 0.000, 0.007
618,      一盛,  0.000, 2.000, 0.000, 0.014
217,    段丽阳,  0.000, 0.000, 0.000, 0.000
218,      杨烁,  0.000, 0.000, 0.000, 0.000
1023,    腾格尔,  0.000, 0.000, 0.000, 0.000
1024,    栗先达,  0.000, 6.000, 0.000, 0.041
221,  北树乐队,  0.000, 1.000, 0.000, 0.007
624,      吴琼,  0.000, 0.000, 0.000, 0.000
826,   MIC男团,  0.000, 1.000, 0.000, 0.007
224,  雲道娱乐,  0.000, 4.000, 0.000, 0.028
1029,  左安西西,  0.000, 0.000, 0.000, 0.000
930,      魏晨,  0.000, 1.000, 0.000, 0.007
227,  逃跑计划,  0.000, 0.000, 0.000, 0.000
630,JamesBlunt,  0.000, 0.000, 0.000, 0.000
229, Habstrakt,  0.000, 0.000, 0.000, 0.000
230,      胡灵,  0.000, 0.000, 0.000, 0.000
533,    新香水,  0.000, 0.000, 0.000, 0.000
1036,  JUSF周存,  0.000, 2.000, 0.000, 0.014
1037,    陈绮贞,  0.000, 0.000, 0.000, 0.000
737,    幻華楽,  0.000, 1.000, 0.000, 0.007
1039,      鹏泊,  0.000, 2.000, 0.000, 0.014
1040,      王上,  0.000, 0.000, 0.000, 0.000
1041,    邱振哲,  0.000, 0.000, 0.000, 0.000
741,    付春霞,  0.000, 0.000, 0.000, 0.000
139,      高夫,  0.000, 0.000, 0.000, 0.000
240,      张杰,  0.000,10.000, 0.000, 0.069
1045,      庞龙,  0.000, 1.000, 0.000, 0.007
242,   王齐铭WatchMe,  0.000, 9.000, 0.000, 0.062
243,    Shaggy,  0.000, 0.000, 0.000, 0.000
847,    吴文煜,  0.000, 0.000, 0.000, 0.000
848,   LGlywww,  0.000, 1.000, 0.000, 0.007
1050,  Dirtcaps,  0.000,11.000, 0.000, 0.076
247,     CasinoDemon,  0.000, 0.000, 0.000, 0.000
1052,    十三妹,  0.000, 0.000, 0.000, 0.000
249,     VOGUE,  0.000, 0.000, 0.000, 0.000
1054,      阿朵,  0.000, 0.000, 0.000, 0.000
653,    苏妙玲,  0.000, 0.000, 0.000, 0.000
554,    旅行团,  0.000, 2.000, 0.000, 0.014
1057,    李佳璐,  0.000, 0.000, 0.000, 0.000
254,  马帮乐队,  0.000, 1.000, 0.000, 0.007
959,    偷喜办,  0.000, 1.000, 0.000, 0.007
1060,    熊天平,  0.000, 0.000, 0.000, 0.000
257,    土不叔叔乐队,  0.000, 1.000, 0.000, 0.007
660,    白白麦,  0.000, 1.000, 0.000, 0.007
1063,  至上励合,  0.000, 0.000, 0.000, 0.000
1064, Ladybeard,  0.000, 0.000, 0.000, 0.000
261,      靳松,  0.000, 0.000, 0.000, 0.000
262,    潘虹樾,  0.000, 0.000, 0.000, 0.000
967,   InfiniteMusic,  0.000, 6.000, 0.000, 0.041
666,展展与罗罗,  0.000, 0.000, 0.000, 0.000
868,Monica不不,  0.000, 1.000, 0.000, 0.007
1070,      珊瑚,  0.000, 0.000, 0.000, 0.000
871,   Hoaprox,  0.000, 0.000, 0.000, 0.000
972,    许魏洲,  0.000, 0.000, 0.000, 0.000
269,  Polymath,  0.000, 2.000, 0.000, 0.014
974, GillChang,  0.000, 0.000, 0.000, 0.000
874,   CocoPop,  0.000, 0.000, 0.000, 0.000
272,    蔡淳佳,  0.000, 1.000, 0.000, 0.007
273,      邵言,  0.000, 1.000, 0.000, 0.007
877,    言吾音,  0.000, 0.000, 0.000, 0.000
275, JesseCook,  0.000, 0.000, 0.000, 0.000
1080,    亚尔肯,  0.000, 2.000, 0.000, 0.014
1081,    马天宇,  0.000, 1.000, 0.000, 0.007
881,    冷冻街,  0.000, 3.000, 0.000, 0.021
983,     PINAR,  0.000, 0.000, 0.000, 0.000
280,      奉枫,  0.000, 0.000, 0.000, 0.000
281,    彭远扬,  0.000, 0.000, 0.000, 0.000
1086,    周笔畅,  0.000, 1.000, 0.000, 0.007
987,  肆囍乐队,  0.000, 4.000, 0.000, 0.028
284,  OmenXIII,  0.000, 5.000, 0.000, 0.035
687,    悬铃木,  0.000, 1.000, 0.000, 0.007
487,     Vacance.ZEN,  0.000, 0.000, 0.000, 0.000
1091,    DJ阿奇,  0.000, 0.000, 0.000, 0.000
892,     Bassjackers,  0.000, 0.000, 0.000, 0.000
691,   何星烁RapStar,  0.000, 2.000, 0.000, 0.014
1094,    琅琊阁,  0.000, 0.000, 0.000, 0.000
291,UmmetOzcan,  0.000, 0.000, 0.000, 0.000
292,   Blaster,  0.000, 0.000, 0.000, 0.000
1097, Orientlic,  0.000, 4.000, 0.000, 0.028
596, CLOUDWANG,  0.000, 0.000, 0.000, 0.000
1099,      二直,  0.000, 2.000, 0.000, 0.014
800,咖啡因乐队,  0.000, 1.000, 0.000, 0.007
600,  Motorama,  0.000, 0.000, 0.000, 0.000
1002,    金培达,  0.000, 0.000, 0.000, 0.000
902,    范星光,  0.000, 0.000, 0.000, 0.000
1104,Sawako碎花,  0.000, 2.000, 0.000, 0.014
201,    郭思达,  0.000, 0.000, 0.000, 0.000
1106,    白小白,  0.000, 0.000, 0.000, 0.000
303,      贰鱼,  0.000, 1.000, 0.000, 0.007
304,    葛八岁,  0.000, 1.000, 0.000, 0.007
205,网易CC直播,  0.000, 1.000, 0.000, 0.007
1110,  喷嘭乐团,  0.000, 0.000, 0.000, 0.000
910,    贾孟昕,  0.000, 0.000, 0.000, 0.000
1112,    小峰峰,  0.000, 2.000, 0.000, 0.014
1113,    FTampa,  0.000, 0.000, 0.000, 0.000
310,    何艺纱,  0.000, 0.000, 0.000, 0.000
1115,  Forkyrie,  0.000, 9.000, 0.000, 0.062
714,    简迷离GEMINI,  0.000, 2.000, 0.000, 0.014
1117,    DABANG,  0.000, 0.000, 0.000, 0.000
1118,InfectedMushroom,  0.000, 0.000, 0.000, 0.000
315,      千坂,  0.000,15.000, 0.000, 0.104
919, Noicybino,  0.000, 8.000, 0.000, 0.055
1121,    徐佳莹,  0.000, 2.000, 0.000, 0.014
1122,    许茹芸,  0.000, 0.000, 0.000, 0.000
319,      黑戒,  0.000, 0.000, 0.000, 0.000
1124    CollisionDreamer冲撞梦想家,  0.000, 1.000, 0.000, 0.007
1125,  海龟先生,  0.000, 0.000, 0.000, 0.000
322,  唐朝乐队,  0.000, 0.000, 0.000, 0.000
1127,    Arston,  0.000, 0.000, 0.000, 0.000
726,    孔令奇,  0.000, 3.000, 0.000, 0.021
325,     Ezzek,  0.000, 1.000, 0.000, 0.007
1030,      周深,  0.000, 0.000, 0.000, 0.000
327,      王杰,  0.000, 3.000, 0.000, 0.021
1132,      甫平,  0.000, 1.000, 0.000, 0.007
1133,    安蕾尔,  0.000, 0.000, 0.000, 0.000
1134,  MC水观音,  0.000, 0.000, 0.000, 0.000
1035,  废埕乐团,  0.000, 0.000, 0.000, 0.000
935,      Rezz,  0.000, 0.000, 0.000, 0.000
1137,  落日飞车,  0.000, 0.000, 0.000, 0.000
1138,      李琦,  0.000, 2.000, 0.000, 0.014
1139,  モーニング娘。,  0.000, 0.000, 0.000, 0.000
1140,      Alok,  0.000, 0.000, 0.000, 0.000
1141,    Audiosoldier,  0.000, 1.000, 0.000, 0.007
1142,    栗川舜,  0.000, 3.000, 0.000, 0.021
 38,    赵大格,  0.000, 0.000, 0.000, 0.000
1144,    MutmeePimdao,  0.000, 0.000, 0.000, 0.000
1145,  M-PHOTOS,  0.000, 5.000, 0.000, 0.035
744,    王嘉尔,  0.000,10.000, 0.000, 0.069
343,      贾昱,  0.000, 0.000, 0.000, 0.000
1148,    Morrie,  0.000, 0.000, 0.000, 0.000
144,    郑子威,  0.000, 1.000, 0.000, 0.007
1150,    [.que]柿本直,  0.000, 0.000, 0.000, 0.000
1151, eliaqsopa,  0.000, 8.000, 0.000, 0.055
348,   Wya乌鸦,  0.000, 1.000, 0.000, 0.007
148,   颜韵Ycy,  0.000, 0.000, 0.000, 0.000
1154,    徐千雅,  0.000, 0.000, 0.000, 0.000
351,      林允,  0.000, 0.000, 0.000, 0.000
352,    张震岳,  0.000, 0.000, 0.000, 0.000
956,    沙宝亮,  0.000, 1.000, 0.000, 0.007
1158,      后弦,  0.000, 5.000, 0.000, 0.035
1159,      蒋欣,  0.000, 0.000, 0.000, 0.000
758,    刘惜君,  0.000, 2.000, 0.000, 0.014
1161,      涓子,  0.000, 0.000, 0.000, 0.000
1162,      朴翔,  0.000, 0.000, 0.000, 0.000
1163,    女孩与机器人,  0.000, 2.000, 0.000, 0.014
360,    朱哲琴,  0.000, 4.000, 0.000, 0.028
361,   re:plus,  0.000, 0.000, 0.000, 0.000
1166,      陈旭,  0.000, 0.000, 0.000, 0.000
1067,     ELYAR-PULAT,  0.000, 1.000, 0.000, 0.007
1168, TheChainsmokers,  0.000, 0.000, 0.000, 0.000
968,蜜蜂少女队,  0.000, 0.000, 0.000, 0.000
1170,  周二下午谁没来,  0.000, 1.000, 0.000, 0.007
367,     丹Sir,  0.000, 0.000, 0.000, 0.000
268,  宮脇詩音,  0.000, 0.000, 0.000, 0.000
1173,     Grams,  0.000, 7.000, 0.000, 0.048
772,  索朗旺姆,  0.000, 0.000, 0.000, 0.000
1175,      王蓉,  0.000, 0.000, 0.000, 0.000
774,      沈庆,  0.000, 8.000, 0.000, 0.055
1177,  万塘路号,  0.000, 1.000, 0.000, 0.007
1178,      Rhab,  0.000, 0.000, 0.000, 0.000
1179,  IRiS七叶,  0.000, 2.000, 0.000, 0.014
1180,   Allfine,  0.000, 4.000, 0.000, 0.028
980,    刘昊霖,  0.000, 8.000, 0.000, 0.055
378,    情词尧,  0.000, 0.000, 0.000, 0.000
 78,  夏天播放,  0.000, 1.000, 0.000, 0.007
1184,     Rapen罗仁麒,  0.000, 0.000, 0.000, 0.000
1185,   Yonetro,  0.000, 2.000, 0.000, 0.014
985,     Soler,  0.000, 0.000, 0.000, 0.000
484,  那吾克热LIL-EM,  0.000, 8.000, 0.000, 0.055
384,      雏葵,  0.000, 5.000, 0.000, 0.035
1189,      MR-X,  0.000, 0.000, 0.000, 0.000
1190,      MERA,  0.000, 0.000, 0.000, 0.000
1191,    陶格斯,  0.000, 0.000, 0.000, 0.000
891,  窒息乐队,  0.000, 0.000, 0.000, 0.000
1193,     JunoReactor,  0.000, 0.000, 0.000, 0.000
390,   Yultron,  0.000, 0.000, 0.000, 0.000
391,    Smooka,  0.000, 0.000, 0.000, 0.000
191,      Deca,  0.000, 0.000, 0.000, 0.000
1197,      孙翔,  0.000, 0.000, 0.000, 0.000
495,    张宇桦,  0.000, 0.000, 0.000, 0.000
1199,   PurpleBattery,  0.000,27.000, 0.000, 0.187
698,    叶雨蒙,  0.000, 0.000, 0.000, 0.000
197,AlanWalker,  0.000, 0.000, 0.000, 0.000
398,不靠谱组合,  0.000, 1.000, 0.000, 0.007
399,  重塑雕像的权利,  0.000, 1.000, 0.000, 0.007
1204,    宁桓宇,  0.000, 0.000, 0.000, 0.000
301,    邱胜翊,  0.000, 0.000, 0.000, 0.000
402,    踏云社,  0.000, 1.000, 0.000, 0.007
1207,      洛萱,  0.000, 0.000, 0.000, 0.000
404,    张三弥,  0.000, 1.000, 0.000, 0.007
1209,    黄国俊,  0.000, 0.000, 0.000, 0.000
1210,      胡夏,  0.000, 2.000, 0.000, 0.014
407,      乔嘉,  0.000, 0.000, 0.000, 0.000
1212,      漆柚,  0.000,10.000, 0.000, 0.069
1213,      光泽,  0.000, 0.000, 0.000, 0.000
1214,     Mason,  0.000, 0.000, 0.000, 0.000
813,      蒋山,  0.000, 2.000, 0.000, 0.014
1216,    文子轩,  0.000, 0.000, 0.000, 0.000
 11,    朱彦安,  0.000, 1.000, 0.000, 0.007
414,      冯言,  0.000, 0.000, 0.000, 0.000
817,     SAFIA,  0.000, 0.000, 0.000, 0.000
416,FromTheRed,  0.000, 0.000, 0.000, 0.000
1221,西原健一郎,  0.000, 0.000, 0.000, 0.000
1222,     Diplo,  0.000, 0.000, 0.000, 0.000
1223,南游记乐队,  0.000, 1.000, 0.000, 0.007
420,  索朗扎西,  0.000, 0.000, 0.000, 0.000
823,      枫叶,  0.000, 0.000, 0.000, 0.000
1226,    纪粹希,  0.000, 1.000, 0.000, 0.007
1227,    尹毓恪,  0.000, 3.000, 0.000, 0.021
1228,      佟妍,  0.000, 1.000, 0.000, 0.007
1229, Blacklist黑名单,  0.000, 2.000, 0.000, 0.014
1230,未完成乐队,  0.000, 1.000, 0.000, 0.007
1231,    刘力扬,  0.000, 0.000, 0.000, 0.000
1232,    周柏豪,  0.000, 3.000, 0.000, 0.021
1233,    董又霖,  0.000, 0.000, 0.000, 0.000
1234,      邓伦,  0.000, 0.000, 0.000, 0.000
1235,      伏仪,  0.000, 2.000, 0.000, 0.014
1236,    冯佳琪,  0.000, 0.000, 0.000, 0.000
1237,      艾热,  0.000, 1.000, 0.000, 0.007
1238,  天堂乐队,  0.000, 1.000, 0.000, 0.007
435,  earlybus,  0.000, 1.000, 0.000, 0.007
 34,  ETC!ETC!,  0.000, 0.000, 0.000, 0.000
437,    歌浴森,  0.000, 1.000, 0.000, 0.007
1242,     Jason王威登,  0.000, 0.000, 0.000, 0.000
1143,      赵钶,  0.000, 2.000, 0.000, 0.014
1244,    谢安琪,  0.000, 3.000, 0.000, 0.021
1245,    鲍元恺,  0.000, 0.000, 0.000, 0.000
1246,  纣王老胡,  0.000, 6.000, 0.000, 0.041
1247,      大泫,  0.000, 0.000, 0.000, 0.000
444,  Zeraphym,  0.000, 7.000, 0.000, 0.048
1249,  封茗囧菌,  0.000, 7.000, 0.000, 0.048
1250, PonySoore,  0.000, 8.000, 0.000, 0.055
1251,    彭佳慧,  0.000, 2.000, 0.000, 0.014
1252,      袁弘,  0.000,15.000, 0.000, 0.104
1253,吆拐和吗子,  0.000, 1.000, 0.000, 0.007
1254,      朴树,  0.000,24.000, 0.000, 0.166
1255, TaikoSuperKicks,  0.000, 0.000, 0.000, 0.000
1256,      平安,  0.000, 2.000, 0.000, 0.014
855,  シャムキャッツ,  0.000, 0.000, 0.000, 0.000
856,    王若琳,  0.000, 0.000, 0.000, 0.000
857,  弘诺方舟,  0.000, 0.000, 0.000, 0.000
 54,  荣子yJan,  0.000, 0.000, 0.000, 0.000
1261,   PSYKHON,  0.000, 3.000, 0.000, 0.021
458,    卢小旭,  0.000, 0.000, 0.000, 0.000
1263,      周玥,  0.000, 4.000, 0.000, 0.028
1264,  青葉市子,  0.000, 0.000, 0.000, 0.000
1265,执纸大魔王,  0.000,11.000, 0.000, 0.076
 60,   Showtek,  0.000, 0.000, 0.000, 0.000
1267, FromYourBalcony,  0.000, 0.000, 0.000, 0.000
866,      郑钧,  0.000, 0.000, 0.000, 0.000
1269,  慕容晓晓,  0.000, 1.000, 0.000, 0.007
1270,    北岛诗,  0.000, 1.000, 0.000, 0.007
1271,    ZOMBIE-CHANG,  0.000, 0.000, 0.000, 0.000
368,    杨嘉松,  0.000, 0.000, 0.000, 0.000
469,    宋马超,  0.000, 0.000, 0.000, 0.000
1274, GalenCrew,  0.000, 0.000, 0.000, 0.000
 69,      惊林,  0.000, 1.000, 0.000, 0.007
1276,   GHASTLY,  0.000, 0.000, 0.000, 0.000
1277,  大贺兄弟,  0.000, 0.000, 0.000, 0.000
1278,    贾盛强,  0.000, 0.000, 0.000, 0.000
1279,      vDJs,  0.000, 2.000, 0.000, 0.014
 74,    黄诗扶,  0.000, 5.000, 0.000, 0.035
477,  蒋亮的声音系统,  0.000, 1.000, 0.000, 0.007
478,    王珞丹,  0.000, 3.000, 0.000, 0.021
479,    梁栋江,  0.000, 3.000, 0.000, 0.021
1284,     OLWIK,  0.000, 2.000, 0.000, 0.014
1285,    谭维维,  0.000, 6.000, 0.000, 0.041
1286,  Vicetone,  0.000, 0.000, 0.000, 0.000
1287,    贺世哲,  0.000, 0.000, 0.000, 0.000
1288,  LoveSong,  0.000, 0.000, 0.000, 0.000
1289,      Jauz,  0.000, 0.000, 0.000, 0.000
1290,      马博,  0.000, 0.000, 0.000, 0.000
 85,    夏璃夜,  0.000, 4.000, 0.000, 0.028
488,     Headhunterz,  0.000,17.000, 0.000, 0.117
1293,    Fuyuki,  0.000, 0.000, 0.000, 0.000
490,  Quintino,  0.000, 0.000, 0.000, 0.000
491,    冯提莫,  0.000,11.000, 0.000, 0.076
492,TheCandleThieves,  0.000, 0.000, 0.000, 0.000
1297,    印子月,  0.000, 0.000, 0.000, 0.000
1298,  驳倒乐队,  0.000, 0.000, 0.000, 0.000
 93,    王童语,  0.000, 0.000, 0.000, 0.000
496,    洛天依,  0.000, 9.000, 0.000, 0.062
1201,      金忻,  0.000, 0.000, 0.000, 0.000
 96,    毛泽少,  0.000, 2.000, 0.000, 0.014
1102,    戴佩妮,  0.000,13.000, 0.000, 0.090
1304,    熊汝霖,  0.000, 1.000, 0.000, 0.007
1305,    CodeWu,  0.000, 0.000, 0.000, 0.000
1306,   moumoon,  0.000, 0.000, 0.000, 0.000
1307,      周蕙,  0.000, 0.000, 0.000, 0.000
504,      浅堤,  0.000, 0.000, 0.000, 0.000
1309,    布瑞吉Bridge,  0.000, 0.000, 0.000, 0.000
506,  OllyMurs,  0.000, 4.000, 0.000, 0.028
1311,      小虫,  0.000, 0.000, 0.000, 0.000
1312,      陈翔,  0.000, 0.000, 0.000, 0.000
107,      姜昕,  0.000, 0.000, 0.000, 0.000
1314,李想Evelyn,  0.000, 6.000, 0.000, 0.041
511,      王闻,  0.000, 0.000, 0.000, 0.000
914,    Faye飞,  0.000, 0.000, 0.000, 0.000
1317,    Evalia,  0.000, 1.000, 0.000, 0.007
1318,    Fi江澈,  0.000,12.000, 0.000, 0.083
1319, situasian张太郎,  0.000, 1.000, 0.000, 0.007
918,  ImmanuEl,  0.000, 0.000, 0.000, 0.000
517,  动力火车,  0.000, 0.000, 0.000, 0.000
518,  音频怪物,  0.000, 9.000, 0.000, 0.062
1323,    江凯文,  0.000, 0.000, 0.000, 0.000
118,      陶喆,  0.000, 4.000, 0.000, 0.028
1325,  左小祖咒,  0.000, 8.000, 0.000, 0.055
1326,      河图,  0.000, 9.000, 0.000, 0.062
1327,      戴荃,  0.000, 0.000, 0.000, 0.000
1328,   COREONE,  0.000, 0.000, 0.000, 0.000
1329,      王强,  0.000, 0.000, 0.000, 0.000
1330,      BING,  0.000, 0.000, 0.000, 0.000
125,     Awich,  0.000, 0.000, 0.000, 0.000
1332,      南无,  0.000, 0.000, 0.000, 0.000
1333,      刘洋,  0.000, 1.000, 0.000, 0.007
1334,    DoAsInfinity,  0.000, 0.000, 0.000, 0.000
1335,  山人乐队,  0.000, 0.000, 0.000, 0.000
130,鲸鱼岛乐队,  0.000, 2.000, 0.000, 0.014
1337,      Ryzu,  0.000, 0.000, 0.000, 0.000
1338,      李志,  0.000,44.000, 0.000, 0.304
535,   OceansWhoLied,  0.000, 1.000, 0.000, 0.007
134,    万晓利,  0.000, 1.000, 0.000, 0.007
537,    TFBOYS,  0.000, 0.000, 0.000, 0.000
538,萧忆情Alex,  0.000, 4.000, 0.000, 0.028
1343,    王三溥,  0.000, 4.000, 0.000, 0.028
1344,  边际自由,  0.000, 0.000, 0.000, 0.000
943,安子与九妹,  0.000, 6.000, 0.000, 0.041
1346,  Steerner,  0.000, 2.000, 0.000, 0.014
1347,    韦星弟,  0.000, 0.000, 0.000, 0.000
1348,    张阳阳,  0.000, 0.000, 0.000, 0.000
1349,      MAKJ,  0.000, 0.000, 0.000, 0.000
948, BreatheCarolina,  0.000, 0.000, 0.000, 0.000
1351,      张渠,  0.000, 0.000, 0.000, 0.000
1352,    Thunse,  0.000, 3.000, 0.000, 0.021
1353,    何璟昕,  0.000, 2.000, 0.000, 0.014
1354,     马子林Broma,  0.000, 2.000, 0.000, 0.014
551,    大主宰乐团TheMaster,  0.000, 0.000, 0.000, 0.000
1356,      SWIN,  0.000, 0.000, 0.000, 0.000
1357,烛鷷大魔王,  0.000, 2.000, 0.000, 0.014
1358,   AOA组合,  0.000, 1.000, 0.000, 0.007
555,  北冈健太,  0.000, 0.000, 0.000, 0.000
1360,    蔡小江,  0.000, 0.000, 0.000, 0.000
1361,     Mario,  0.000, 0.000, 0.000, 0.000
1362,    李上安,  0.000, 8.000, 0.000, 0.055
559,    SeanKingston,  0.000, 0.000, 0.000, 0.000
1364,    柯暮卿,  0.000, 0.000, 0.000, 0.000
1365,    王诗安,  0.000, 0.000, 0.000, 0.000
1366,    倪莫问,  0.000, 0.000, 0.000, 0.000
965,      锦零,  0.000, 5.000, 0.000, 0.035
162,      炸炸,  0.000, 0.000, 0.000, 0.000
565, 新疆SPEAKER说唱,  0.000, 1.000, 0.000, 0.007
566,霹雳布袋戏,  0.000, 0.000, 0.000, 0.000
1371,      李玟,  0.000, 4.000, 0.000, 0.028
970,      破音,  0.000, 0.000, 0.000, 0.000
1172,      二珂,  0.000, 0.000, 0.000, 0.000
570,     Honne,  0.000, 0.000, 0.000, 0.000
1375,  丝绒公路,  0.000, 0.000, 0.000, 0.000
1376,    陈楚生,  0.000,20.000, 0.000, 0.138
171,    RobertFalcon,  0.000, 0.000, 0.000, 0.000
1378,      许嵩,  0.000,15.000, 0.000, 0.104
977,      徐良,  0.000, 3.000, 0.000, 0.021
978,   西奥Sio,  0.000, 8.000, 0.000, 0.055
1381,Lilith乐队,  0.000, 1.000, 0.000, 0.007
578,    王冰洋,  0.000, 0.000, 0.000, 0.000
981,    韩安旭,  0.000, 0.000, 0.000, 0.000
379,    高丽馥,  0.000, 0.000, 0.000, 0.000
1385,    郭欣桐,  0.000, 0.000, 0.000, 0.000
1386,    炎亚纶,  0.000, 0.000, 0.000, 0.000
1387,      阿沁,  0.000, 0.000, 0.000, 0.000
182,    谢天笑,  0.000, 8.000, 0.000, 0.055
1389,    MC九局,  0.000, 0.000, 0.000, 0.000
1390,    AvrilLavigne,  0.000,15.000, 0.000, 0.104
1391,      寇麟,  0.000, 0.000, 0.000, 0.000
588,      邱比,  0.000, 2.000, 0.000, 0.014
1192,      郝云,  0.000, 4.000, 0.000, 0.028
188,    芮甜甜,  0.000, 0.000, 0.000, 0.000
591,Six,  0.000, 0.000, 0.000, 0.000
1396,      武艺,  0.000, 1.000, 0.000, 0.007
995,      梁博,  0.000, 0.000, 0.000, 0.000
1398,  ILLENIUM,  0.000, 0.000, 0.000, 0.000
193,  mAjorHon,  0.000,20.000, 0.000, 0.138
1400,      双笙,  0.000, 0.000, 0.000, 0.000
1100,    AscensionMusicGroup,  0.000, 0.000, 0.000, 0.000
1000,     FabianMazur,  0.000, 0.000, 0.000, 0.000
599,    DE_SCC,  0.000, 1.000, 0.000, 0.007
1404,  龙井说唱,  0.000, 0.000, 0.000, 0.000
1003,    马雨阳,  0.000,18.000, 0.000, 0.124
200,      马潇,  0.000, 0.000, 0.000, 0.000
1407,    郁乐队,  0.000, 1.000, 0.000, 0.007
1408,     杨和苏KeyNG,  0.000, 5.000, 0.000, 0.035
1409,      孙露,  0.000, 0.000, 0.000, 0.000
1410,ForceDefender（坚定捍卫乐队）,  0.000, 0.000, 0.000, 0.000
1411,Liberation,  0.000, 0.000, 0.000, 0.000
1412,    Maroon,  0.000, 0.000, 0.000, 0.000
1413, Dreamtale,  0.000, 0.000, 0.000, 0.000
1012,    闫东炜,  0.000, 8.000, 0.000, 0.055
1415,OO偶像男团,  0.000, 1.000, 0.000, 0.007
612,  HAYA乐团,  0.000, 4.000, 0.000, 0.028
1417,    柯子颜,  0.000, 0.000, 0.000, 0.000
614,    魏新雨,  0.000, 0.000, 0.000, 0.000
1419,ManicSheep,  0.000, 0.000, 0.000, 0.000
1018,      满江,  0.000, 2.000, 0.000, 0.014
617,  一针见喜,  0.000, 1.000, 0.000, 0.007
